geo\TIME_PERIOD,indic,Date,Value
AT,IS-PNG-TJ,2011-12,5982.0
BE,IS-PNG-TJ,2011-12,0.0
BG,IS-PNG-TJ,2011-12,0.0
CY,IS-PNG-TJ,2011-12,0.0
CZ,IS-PNG-TJ,2011-12,684.0
DE,IS-PNG-TJ,2011-12,35966.0
DK,IS-PNG-TJ,2011-12,22390.0
EE,IS-PNG-TJ,2011-12,0.0
EL,IS-PNG-TJ,2011-12,0.0
ES,IS-PNG-TJ,2011-12,220.0
EU27_2020,IS-PNG-TJ,2011-12,486277.0
FI,IS-PNG-TJ,2011-12,0.0
FR,IS-PNG-TJ,2011-12,1938.0
HR,IS-PNG-TJ,2011-12,7205.0
HU,IS-PNG-TJ,2011-12,8475.0
IE,IS-PNG-TJ,2011-12,2621.0
IS,IS-PNG-TJ,2011-12,0.0
IT,IS-PNG-TJ,2011-12,28042.0
LT,IS-PNG-TJ,2011-12,0.0
LU,IS-PNG-TJ,2011-12,0.0
LV,IS-PNG-TJ,2011-12,0.0
ME,IS-PNG-TJ,2011-12,
MK,IS-PNG-TJ,2011-12,
MT,IS-PNG-TJ,2011-12,0.0
NL,IS-PNG-TJ,2011-12,318939.0
NO,IS-PNG-TJ,2011-12,422055.0
PL,IS-PNG-TJ,2011-12,16010.0
PT,IS-PNG-TJ,2011-12,0.0
RO,IS-PNG-TJ,2011-12,37371.0
RS,IS-PNG-TJ,2011-12,
SE,IS-PNG-TJ,2011-12,0.0
SI,IS-PNG-TJ,2011-12,0.0
SK,IS-PNG-TJ,2011-12,434.0
TR,IS-PNG-TJ,2011-12,2654.0
UK,IS-PNG-TJ,2011-12,167227.0
XK,IS-PNG-TJ,2011-12,
AL,IS-PNG-TJ,2012-01,
AT,IS-PNG-TJ,2012-01,8693.0
BE,IS-PNG-TJ,2012-01,0.0
BG,IS-PNG-TJ,2012-01,0.0
CY,IS-PNG-TJ,2012-01,0.0
CZ,IS-PNG-TJ,2012-01,753.0
DE,IS-PNG-TJ,2012-01,34814.0
DK,IS-PNG-TJ,2012-01,27253.0
EE,IS-PNG-TJ,2012-01,0.0
EL,IS-PNG-TJ,2012-01,0.0
ES,IS-PNG-TJ,2012-01,158.0
EU27_2020,IS-PNG-TJ,2012-01,525264.0
FI,IS-PNG-TJ,2012-01,0.0
FR,IS-PNG-TJ,2012-01,1878.0
HR,IS-PNG-TJ,2012-01,7015.0
HU,IS-PNG-TJ,2012-01,8361.0
IE,IS-PNG-TJ,2012-01,3175.0
IS,IS-PNG-TJ,2012-01,0.0
IT,IS-PNG-TJ,2012-01,27699.0
LT,IS-PNG-TJ,2012-01,0.0
LU,IS-PNG-TJ,2012-01,0.0
LV,IS-PNG-TJ,2012-01,0.0
ME,IS-PNG-TJ,2012-01,
MK,IS-PNG-TJ,2012-01,
MT,IS-PNG-TJ,2012-01,0.0
NL,IS-PNG-TJ,2012-01,351826.0
NO,IS-PNG-TJ,2012-01,449696.0
PL,IS-PNG-TJ,2012-01,16069.0
PT,IS-PNG-TJ,2012-01,0.0
RO,IS-PNG-TJ,2012-01,37254.0
RS,IS-PNG-TJ,2012-01,
SE,IS-PNG-TJ,2012-01,0.0
SI,IS-PNG-TJ,2012-01,0.0
SK,IS-PNG-TJ,2012-01,316.0
TR,IS-PNG-TJ,2012-01,2624.0
UK,IS-PNG-TJ,2012-01,160070.0
XK,IS-PNG-TJ,2012-01,
AL,IS-PNG-TJ,2012-02,
AT,IS-PNG-TJ,2012-02,8000.0
BE,IS-PNG-TJ,2012-02,0.0
BG,IS-PNG-TJ,2012-02,0.0
CY,IS-PNG-TJ,2012-02,0.0
CZ,IS-PNG-TJ,2012-02,753.0
DE,IS-PNG-TJ,2012-02,31678.0
DK,IS-PNG-TJ,2012-02,25059.0
EE,IS-PNG-TJ,2012-02,0.0
EL,IS-PNG-TJ,2012-02,0.0
ES,IS-PNG-TJ,2012-02,194.0
EU27_2020,IS-PNG-TJ,2012-02,532976.0
FI,IS-PNG-TJ,2012-02,0.0
FR,IS-PNG-TJ,2012-02,1693.0
HR,IS-PNG-TJ,2012-02,6280.0
HU,IS-PNG-TJ,2012-02,8839.0
IE,IS-PNG-TJ,2012-02,2760.0
IS,IS-PNG-TJ,2012-02,0.0
IT,IS-PNG-TJ,2012-02,25337.0
LT,IS-PNG-TJ,2012-02,0.0
LU,IS-PNG-TJ,2012-02,0.0
LV,IS-PNG-TJ,2012-02,0.0
ME,IS-PNG-TJ,2012-02,
MK,IS-PNG-TJ,2012-02,
MT,IS-PNG-TJ,2012-02,0.0
NL,IS-PNG-TJ,2012-02,372351.0
NO,IS-PNG-TJ,2012-02,432843.0
PL,IS-PNG-TJ,2012-02,15069.0
PT,IS-PNG-TJ,2012-02,0.0
RO,IS-PNG-TJ,2012-02,34448.0
RS,IS-PNG-TJ,2012-02,
SE,IS-PNG-TJ,2012-02,0.0
SI,IS-PNG-TJ,2012-02,0.0
SK,IS-PNG-TJ,2012-02,515.0
TR,IS-PNG-TJ,2012-02,2291.0
UK,IS-PNG-TJ,2012-02,150635.0
XK,IS-PNG-TJ,2012-02,
AL,IS-PNG-TJ,2012-03,
AT,IS-PNG-TJ,2012-03,5297.0
BE,IS-PNG-TJ,2012-03,0.0
BG,IS-PNG-TJ,2012-03,0.0
CY,IS-PNG-TJ,2012-03,0.0
CZ,IS-PNG-TJ,2012-03,725.0
DE,IS-PNG-TJ,2012-03,34165.0
DK,IS-PNG-TJ,2012-03,23974.0
EE,IS-PNG-TJ,2012-03,0.0
EL,IS-PNG-TJ,2012-03,0.0
ES,IS-PNG-TJ,2012-03,202.0
EU27_2020,IS-PNG-TJ,2012-03,439046.0
FI,IS-PNG-TJ,2012-03,0.0
FR,IS-PNG-TJ,2012-03,1650.0
HR,IS-PNG-TJ,2012-03,6735.0
HU,IS-PNG-TJ,2012-03,8325.0
IE,IS-PNG-TJ,2012-03,1885.0
IS,IS-PNG-TJ,2012-03,0.0
IT,IS-PNG-TJ,2012-03,27927.0
LT,IS-PNG-TJ,2012-03,0.0
LU,IS-PNG-TJ,2012-03,0.0
LV,IS-PNG-TJ,2012-03,0.0
ME,IS-PNG-TJ,2012-03,
MK,IS-PNG-TJ,2012-03,
MT,IS-PNG-TJ,2012-03,0.0
NL,IS-PNG-TJ,2012-03,275556.0
NO,IS-PNG-TJ,2012-03,446433.0
PL,IS-PNG-TJ,2012-03,15856.0
PT,IS-PNG-TJ,2012-03,0.0
RO,IS-PNG-TJ,2012-03,36434.0
RS,IS-PNG-TJ,2012-03,
SE,IS-PNG-TJ,2012-03,0.0
SI,IS-PNG-TJ,2012-03,0.0
SK,IS-PNG-TJ,2012-03,315.0
TR,IS-PNG-TJ,2012-03,2074.0
UK,IS-PNG-TJ,2012-03,164882.0
XK,IS-PNG-TJ,2012-03,
AL,IS-PNG-TJ,2012-04,
AT,IS-PNG-TJ,2012-04,5737.0
BE,IS-PNG-TJ,2012-04,0.0
BG,IS-PNG-TJ,2012-04,0.0
CY,IS-PNG-TJ,2012-04,0.0
CZ,IS-PNG-TJ,2012-04,673.0
DE,IS-PNG-TJ,2012-04,32066.0
DK,IS-PNG-TJ,2012-04,24493.0
EE,IS-PNG-TJ,2012-04,0.0
EL,IS-PNG-TJ,2012-04,0.0
ES,IS-PNG-TJ,2012-04,198.0
EU27_2020,IS-PNG-TJ,2012-04,355461.0
FI,IS-PNG-TJ,2012-04,0.0
FR,IS-PNG-TJ,2012-04,1791.0
HR,IS-PNG-TJ,2012-04,6472.0
HU,IS-PNG-TJ,2012-04,8203.0
IE,IS-PNG-TJ,2012-04,621.0
IS,IS-PNG-TJ,2012-04,0.0
IT,IS-PNG-TJ,2012-04,27089.0
LT,IS-PNG-TJ,2012-04,0.0
LU,IS-PNG-TJ,2012-04,0.0
LV,IS-PNG-TJ,2012-04,0.0
ME,IS-PNG-TJ,2012-04,
MK,IS-PNG-TJ,2012-04,
MT,IS-PNG-TJ,2012-04,0.0
NL,IS-PNG-TJ,2012-04,198587.0
NO,IS-PNG-TJ,2012-04,376536.0
PL,IS-PNG-TJ,2012-04,15110.0
PT,IS-PNG-TJ,2012-04,0.0
RO,IS-PNG-TJ,2012-04,34146.0
RS,IS-PNG-TJ,2012-04,
SE,IS-PNG-TJ,2012-04,0.0
SI,IS-PNG-TJ,2012-04,0.0
SK,IS-PNG-TJ,2012-04,275.0
TR,IS-PNG-TJ,2012-04,1918.0
UK,IS-PNG-TJ,2012-04,143001.0
XK,IS-PNG-TJ,2012-04,
AL,IS-PNG-TJ,2012-05,
AT,IS-PNG-TJ,2012-05,5792.0
BE,IS-PNG-TJ,2012-05,0.0
BG,IS-PNG-TJ,2012-05,0.0
CY,IS-PNG-TJ,2012-05,0.0
CZ,IS-PNG-TJ,2012-05,676.0
DE,IS-PNG-TJ,2012-05,31374.0
DK,IS-PNG-TJ,2012-05,24438.0
EE,IS-PNG-TJ,2012-05,0.0
EL,IS-PNG-TJ,2012-05,0.0
ES,IS-PNG-TJ,2012-05,220.0
EU27_2020,IS-PNG-TJ,2012-05,314666.0
FI,IS-PNG-TJ,2012-05,0.0
FR,IS-PNG-TJ,2012-05,1861.0
HR,IS-PNG-TJ,2012-05,6278.0
HU,IS-PNG-TJ,2012-05,6615.0
IE,IS-PNG-TJ,2012-05,106.0
IS,IS-PNG-TJ,2012-05,0.0
IT,IS-PNG-TJ,2012-05,27737.0
LT,IS-PNG-TJ,2012-05,0.0
LU,IS-PNG-TJ,2012-05,0.0
LV,IS-PNG-TJ,2012-05,0.0
ME,IS-PNG-TJ,2012-05,
MK,IS-PNG-TJ,2012-05,
MT,IS-PNG-TJ,2012-05,0.0
NL,IS-PNG-TJ,2012-05,160136.0
NO,IS-PNG-TJ,2012-05,357776.0
PL,IS-PNG-TJ,2012-05,13055.0
PT,IS-PNG-TJ,2012-05,0.0
RO,IS-PNG-TJ,2012-05,35276.0
RS,IS-PNG-TJ,2012-05,
SE,IS-PNG-TJ,2012-05,0.0
SI,IS-PNG-TJ,2012-05,0.0
SK,IS-PNG-TJ,2012-05,1102.0
TR,IS-PNG-TJ,2012-05,1873.0
UK,IS-PNG-TJ,2012-05,139480.0
XK,IS-PNG-TJ,2012-05,
AL,IS-PNG-TJ,2012-06,
AT,IS-PNG-TJ,2012-06,4721.0
BE,IS-PNG-TJ,2012-06,0.0
BG,IS-PNG-TJ,2012-06,0.0
CY,IS-PNG-TJ,2012-06,0.0
CZ,IS-PNG-TJ,2012-06,634.0
DE,IS-PNG-TJ,2012-06,29540.0
DK,IS-PNG-TJ,2012-06,21303.0
EE,IS-PNG-TJ,2012-06,0.0
EL,IS-PNG-TJ,2012-06,0.0
ES,IS-PNG-TJ,2012-06,133.0
EU27_2020,IS-PNG-TJ,2012-06,286794.0
FI,IS-PNG-TJ,2012-06,0.0
FR,IS-PNG-TJ,2012-06,1876.0
HR,IS-PNG-TJ,2012-06,5750.0
HU,IS-PNG-TJ,2012-06,6316.0
IE,IS-PNG-TJ,2012-06,44.0
IS,IS-PNG-TJ,2012-06,0.0
IT,IS-PNG-TJ,2012-06,27280.0
LT,IS-PNG-TJ,2012-06,0.0
LU,IS-PNG-TJ,2012-06,0.0
LV,IS-PNG-TJ,2012-06,0.0
ME,IS-PNG-TJ,2012-06,
MK,IS-PNG-TJ,2012-06,
MT,IS-PNG-TJ,2012-06,0.0
NL,IS-PNG-TJ,2012-06,139844.0
NO,IS-PNG-TJ,2012-06,341615.0
PL,IS-PNG-TJ,2012-06,14258.0
PT,IS-PNG-TJ,2012-06,0.0
RO,IS-PNG-TJ,2012-06,33791.0
RS,IS-PNG-TJ,2012-06,
SE,IS-PNG-TJ,2012-06,0.0
SI,IS-PNG-TJ,2012-06,0.0
SK,IS-PNG-TJ,2012-06,1304.0
TR,IS-PNG-TJ,2012-06,1727.0
UK,IS-PNG-TJ,2012-06,131485.0
XK,IS-PNG-TJ,2012-06,
AL,IS-PNG-TJ,2012-07,
AT,IS-PNG-TJ,2012-07,5847.0
BE,IS-PNG-TJ,2012-07,0.0
BG,IS-PNG-TJ,2012-07,0.0
CY,IS-PNG-TJ,2012-07,0.0
CZ,IS-PNG-TJ,2012-07,621.0
DE,IS-PNG-TJ,2012-07,30069.0
DK,IS-PNG-TJ,2012-07,20236.0
EE,IS-PNG-TJ,2012-07,0.0
EL,IS-PNG-TJ,2012-07,0.0
ES,IS-PNG-TJ,2012-07,158.0
EU27_2020,IS-PNG-TJ,2012-07,269487.0
FI,IS-PNG-TJ,2012-07,0.0
FR,IS-PNG-TJ,2012-07,1843.0
HR,IS-PNG-TJ,2012-07,5790.0
HU,IS-PNG-TJ,2012-07,7263.0
IE,IS-PNG-TJ,2012-07,0.0
IS,IS-PNG-TJ,2012-07,0.0
IT,IS-PNG-TJ,2012-07,28423.0
LT,IS-PNG-TJ,2012-07,0.0
LU,IS-PNG-TJ,2012-07,0.0
LV,IS-PNG-TJ,2012-07,0.0
ME,IS-PNG-TJ,2012-07,
MK,IS-PNG-TJ,2012-07,
MT,IS-PNG-TJ,2012-07,0.0
NL,IS-PNG-TJ,2012-07,122118.0
NO,IS-PNG-TJ,2012-07,354174.0
PL,IS-PNG-TJ,2012-07,13680.0
PT,IS-PNG-TJ,2012-07,0.0
RO,IS-PNG-TJ,2012-07,33085.0
RS,IS-PNG-TJ,2012-07,
SE,IS-PNG-TJ,2012-07,0.0
SI,IS-PNG-TJ,2012-07,0.0
SK,IS-PNG-TJ,2012-07,354.0
TR,IS-PNG-TJ,2012-07,1775.0
UK,IS-PNG-TJ,2012-07,118512.0
XK,IS-PNG-TJ,2012-07,
AL,IS-PNG-TJ,2012-08,
AT,IS-PNG-TJ,2012-08,6191.0
BE,IS-PNG-TJ,2012-08,0.0
BG,IS-PNG-TJ,2012-08,0.0
CY,IS-PNG-TJ,2012-08,0.0
CZ,IS-PNG-TJ,2012-08,621.0
DE,IS-PNG-TJ,2012-08,30435.0
DK,IS-PNG-TJ,2012-08,18155.0
EE,IS-PNG-TJ,2012-08,0.0
EL,IS-PNG-TJ,2012-08,0.0
ES,IS-PNG-TJ,2012-08,224.0
EU27_2020,IS-PNG-TJ,2012-08,272038.0
FI,IS-PNG-TJ,2012-08,0.0
FR,IS-PNG-TJ,2012-08,1792.0
HR,IS-PNG-TJ,2012-08,5656.0
HU,IS-PNG-TJ,2012-08,7391.0
IE,IS-PNG-TJ,2012-08,0.0
IS,IS-PNG-TJ,2012-08,0.0
IT,IS-PNG-TJ,2012-08,28118.0
LT,IS-PNG-TJ,2012-08,0.0
LU,IS-PNG-TJ,2012-08,0.0
LV,IS-PNG-TJ,2012-08,0.0
ME,IS-PNG-TJ,2012-08,
MK,IS-PNG-TJ,2012-08,
MT,IS-PNG-TJ,2012-08,0.0
NL,IS-PNG-TJ,2012-08,124084.0
NO,IS-PNG-TJ,2012-08,324211.0
PL,IS-PNG-TJ,2012-08,14979.0
PT,IS-PNG-TJ,2012-08,0.0
RO,IS-PNG-TJ,2012-08,33958.0
RS,IS-PNG-TJ,2012-08,
SE,IS-PNG-TJ,2012-08,0.0
SI,IS-PNG-TJ,2012-08,0.0
SK,IS-PNG-TJ,2012-08,434.0
TR,IS-PNG-TJ,2012-08,2133.0
UK,IS-PNG-TJ,2012-08,119217.0
XK,IS-PNG-TJ,2012-08,
AL,IS-PNG-TJ,2012-09,
AT,IS-PNG-TJ,2012-09,5986.0
BE,IS-PNG-TJ,2012-09,0.0
BG,IS-PNG-TJ,2012-09,0.0
CY,IS-PNG-TJ,2012-09,0.0
CZ,IS-PNG-TJ,2012-09,511.0
DE,IS-PNG-TJ,2012-09,30450.0
DK,IS-PNG-TJ,2012-09,16895.0
EE,IS-PNG-TJ,2012-09,0.0
EL,IS-PNG-TJ,2012-09,0.0
ES,IS-PNG-TJ,2012-09,227.0
EU27_2020,IS-PNG-TJ,2012-09,279131.0
FI,IS-PNG-TJ,2012-09,0.0
FR,IS-PNG-TJ,2012-09,1772.0
HR,IS-PNG-TJ,2012-09,4633.0
HU,IS-PNG-TJ,2012-09,6991.0
IE,IS-PNG-TJ,2012-09,155.0
IS,IS-PNG-TJ,2012-09,0.0
IT,IS-PNG-TJ,2012-09,27356.0
LT,IS-PNG-TJ,2012-09,0.0
LU,IS-PNG-TJ,2012-09,0.0
LV,IS-PNG-TJ,2012-09,0.0
ME,IS-PNG-TJ,2012-09,
MK,IS-PNG-TJ,2012-09,
MT,IS-PNG-TJ,2012-09,0.0
NL,IS-PNG-TJ,2012-09,135512.0
NO,IS-PNG-TJ,2012-09,275984.0
PL,IS-PNG-TJ,2012-09,14422.0
PT,IS-PNG-TJ,2012-09,0.0
RO,IS-PNG-TJ,2012-09,33866.0
RS,IS-PNG-TJ,2012-09,
SE,IS-PNG-TJ,2012-09,0.0
SI,IS-PNG-TJ,2012-09,0.0
SK,IS-PNG-TJ,2012-09,355.0
TR,IS-PNG-TJ,2012-09,1812.0
UK,IS-PNG-TJ,2012-09,97688.0
XK,IS-PNG-TJ,2012-09,
AL,IS-PNG-TJ,2012-10,
AT,IS-PNG-TJ,2012-10,5204.0
BE,IS-PNG-TJ,2012-10,0.0
BG,IS-PNG-TJ,2012-10,1174.0
CY,IS-PNG-TJ,2012-10,0.0
CZ,IS-PNG-TJ,2012-10,585.0
DE,IS-PNG-TJ,2012-10,30450.0
DK,IS-PNG-TJ,2012-10,22438.0
EE,IS-PNG-TJ,2012-10,0.0
EL,IS-PNG-TJ,2012-10,0.0
ES,IS-PNG-TJ,2012-10,230.0
EU27_2020,IS-PNG-TJ,2012-10,372929.0
FI,IS-PNG-TJ,2012-10,0.0
FR,IS-PNG-TJ,2012-10,1721.0
HR,IS-PNG-TJ,2012-10,6082.0
HU,IS-PNG-TJ,2012-10,7692.0
IE,IS-PNG-TJ,2012-10,888.0
IS,IS-PNG-TJ,2012-10,0.0
IT,IS-PNG-TJ,2012-10,27927.0
LT,IS-PNG-TJ,2012-10,0.0
LU,IS-PNG-TJ,2012-10,0.0
LV,IS-PNG-TJ,2012-10,0.0
ME,IS-PNG-TJ,2012-10,
MK,IS-PNG-TJ,2012-10,
MT,IS-PNG-TJ,2012-10,0.0
NL,IS-PNG-TJ,2012-10,217446.0
NO,IS-PNG-TJ,2012-10,396845.0
PL,IS-PNG-TJ,2012-10,15143.0
PT,IS-PNG-TJ,2012-10,0.0
RO,IS-PNG-TJ,2012-10,35594.0
RS,IS-PNG-TJ,2012-10,
SE,IS-PNG-TJ,2012-10,0.0
SI,IS-PNG-TJ,2012-10,0.0
SK,IS-PNG-TJ,2012-10,355.0
TR,IS-PNG-TJ,2012-10,2622.0
UK,IS-PNG-TJ,2012-10,130916.0
XK,IS-PNG-TJ,2012-10,
AL,IS-PNG-TJ,2012-11,
AT,IS-PNG-TJ,2012-11,5233.0
BE,IS-PNG-TJ,2012-11,0.0
BG,IS-PNG-TJ,2012-11,924.0
CY,IS-PNG-TJ,2012-11,0.0
CZ,IS-PNG-TJ,2012-11,594.0
DE,IS-PNG-TJ,2012-11,41184.0
DK,IS-PNG-TJ,2012-11,21184.0
EE,IS-PNG-TJ,2012-11,0.0
EL,IS-PNG-TJ,2012-11,0.0
ES,IS-PNG-TJ,2012-11,227.0
EU27_2020,IS-PNG-TJ,2012-11,438970.0
FI,IS-PNG-TJ,2012-11,0.0
FR,IS-PNG-TJ,2012-11,1577.0
HR,IS-PNG-TJ,2012-11,5676.0
HU,IS-PNG-TJ,2012-11,7497.0
IE,IS-PNG-TJ,2012-11,2330.0
IS,IS-PNG-TJ,2012-11,0.0
IT,IS-PNG-TJ,2012-11,26365.0
LT,IS-PNG-TJ,2012-11,0.0
LU,IS-PNG-TJ,2012-11,0.0
LV,IS-PNG-TJ,2012-11,0.0
ME,IS-PNG-TJ,2012-11,
MK,IS-PNG-TJ,2012-11,
MT,IS-PNG-TJ,2012-11,0.0
NL,IS-PNG-TJ,2012-11,276156.0
NO,IS-PNG-TJ,2012-11,392276.0
PL,IS-PNG-TJ,2012-11,14757.0
PT,IS-PNG-TJ,2012-11,0.0
RO,IS-PNG-TJ,2012-11,34911.0
RS,IS-PNG-TJ,2012-11,
SE,IS-PNG-TJ,2012-11,0.0
SI,IS-PNG-TJ,2012-11,0.0
SK,IS-PNG-TJ,2012-11,355.0
TR,IS-PNG-TJ,2012-11,1686.0
UK,IS-PNG-TJ,2012-11,134274.0
XK,IS-PNG-TJ,2012-11,
AL,IS-PNG-TJ,2012-12,
AT,IS-PNG-TJ,2012-12,5539.0
BE,IS-PNG-TJ,2012-12,0.0
BG,IS-PNG-TJ,2012-12,
CY,IS-PNG-TJ,2012-12,0.0
CZ,IS-PNG-TJ,2012-12,688.0
DE,IS-PNG-TJ,2012-12,42150.0
DK,IS-PNG-TJ,2012-12,21438.0
EE,IS-PNG-TJ,2012-12,
EL,IS-PNG-TJ,2012-12,0.0
ES,IS-PNG-TJ,2012-12,238.0
EU27_2020,IS-PNG-TJ,2012-12,
FI,IS-PNG-TJ,2012-12,0.0
FR,IS-PNG-TJ,2012-12,1700.0
HR,IS-PNG-TJ,2012-12,5839.0
HU,IS-PNG-TJ,2012-12,7251.0
IE,IS-PNG-TJ,2012-12,2233.0
IS,IS-PNG-TJ,2012-12,0.0
IT,IS-PNG-TJ,2012-12,26594.0
LT,IS-PNG-TJ,2012-12,0.0
LU,IS-PNG-TJ,2012-12,0.0
LV,IS-PNG-TJ,2012-12,0.0
ME,IS-PNG-TJ,2012-12,
MK,IS-PNG-TJ,2012-12,
MT,IS-PNG-TJ,2012-12,0.0
NL,IS-PNG-TJ,2012-12,318039.0
NO,IS-PNG-TJ,2012-12,430065.0
PL,IS-PNG-TJ,2012-12,15657.0
PT,IS-PNG-TJ,2012-12,0.0
RO,IS-PNG-TJ,2012-12,36747.0
RS,IS-PNG-TJ,2012-12,
SE,IS-PNG-TJ,2012-12,
SI,IS-PNG-TJ,2012-12,0.0
SK,IS-PNG-TJ,2012-12,276.0
TR,IS-PNG-TJ,2012-12,1688.0
UK,IS-PNG-TJ,2012-12,132317.0
XK,IS-PNG-TJ,2012-12,
AL,IS-PNG-TJ,2013-01,
AT,IS-PNG-TJ,2013-01,4905.0
BE,IS-PNG-TJ,2013-01,
BG,IS-PNG-TJ,2013-01,929.0
CY,IS-PNG-TJ,2013-01,0.0
CZ,IS-PNG-TJ,2013-01,688.0
DE,IS-PNG-TJ,2013-01,41516.0
DK,IS-PNG-TJ,2013-01,19203.0
EE,IS-PNG-TJ,2013-01,
EL,IS-PNG-TJ,2013-01,
ES,IS-PNG-TJ,2013-01,248.0
EU27_2020,IS-PNG-TJ,2013-01,555210.0
FI,IS-PNG-TJ,2013-01,
FR,IS-PNG-TJ,2013-01,1703.0
HR,IS-PNG-TJ,2013-01,4988.0
HU,IS-PNG-TJ,2013-01,7267.0
IE,IS-PNG-TJ,2013-01,2722.0
IS,IS-PNG-TJ,2013-01,0.0
IT,IS-PNG-TJ,2013-01,25984.0
LT,IS-PNG-TJ,2013-01,
LU,IS-PNG-TJ,2013-01,
LV,IS-PNG-TJ,2013-01,
ME,IS-PNG-TJ,2013-01,
MK,IS-PNG-TJ,2013-01,
MT,IS-PNG-TJ,2013-01,0.0
NL,IS-PNG-TJ,2013-01,391843.0
NO,IS-PNG-TJ,2013-01,413641.0
PL,IS-PNG-TJ,2013-01,15976.0
PT,IS-PNG-TJ,2013-01,
RO,IS-PNG-TJ,2013-01,36843.0
RS,IS-PNG-TJ,2013-01,
SE,IS-PNG-TJ,2013-01,
SI,IS-PNG-TJ,2013-01,
SK,IS-PNG-TJ,2013-01,395.0
TR,IS-PNG-TJ,2013-01,1783.0
UK,IS-PNG-TJ,2013-01,144148.0
XK,IS-PNG-TJ,2013-01,
AL,IS-PNG-TJ,2013-02,
AT,IS-PNG-TJ,2013-02,4398.0
BE,IS-PNG-TJ,2013-02,
BG,IS-PNG-TJ,2013-02,834.0
CY,IS-PNG-TJ,2013-02,0.0
CZ,IS-PNG-TJ,2013-02,688.0
DE,IS-PNG-TJ,2013-02,40971.0
DK,IS-PNG-TJ,2013-02,17476.0
EE,IS-PNG-TJ,2013-02,
EL,IS-PNG-TJ,2013-02,
ES,IS-PNG-TJ,2013-02,227.0
EU27_2020,IS-PNG-TJ,2013-02,525963.0
FI,IS-PNG-TJ,2013-02,
FR,IS-PNG-TJ,2013-02,1467.0
HR,IS-PNG-TJ,2013-02,4988.0
HU,IS-PNG-TJ,2013-02,6549.0
IE,IS-PNG-TJ,2013-02,2627.0
IS,IS-PNG-TJ,2013-02,0.0
IT,IS-PNG-TJ,2013-02,23622.0
LT,IS-PNG-TJ,2013-02,
LU,IS-PNG-TJ,2013-02,
LV,IS-PNG-TJ,2013-02,
ME,IS-PNG-TJ,2013-02,
MK,IS-PNG-TJ,2013-02,
MT,IS-PNG-TJ,2013-02,0.0
NL,IS-PNG-TJ,2013-02,374350.0
NO,IS-PNG-TJ,2013-02,353536.0
PL,IS-PNG-TJ,2013-02,14460.0
PT,IS-PNG-TJ,2013-02,
RO,IS-PNG-TJ,2013-02,32951.0
RS,IS-PNG-TJ,2013-02,
SE,IS-PNG-TJ,2013-02,
SI,IS-PNG-TJ,2013-02,
SK,IS-PNG-TJ,2013-02,355.0
TR,IS-PNG-TJ,2013-02,1653.0
UK,IS-PNG-TJ,2013-02,125742.0
XK,IS-PNG-TJ,2013-02,
AL,IS-PNG-TJ,2013-03,
AT,IS-PNG-TJ,2013-03,5115.0
BE,IS-PNG-TJ,2013-03,
BG,IS-PNG-TJ,2013-03,958.0
CY,IS-PNG-TJ,2013-03,0.0
CZ,IS-PNG-TJ,2013-03,740.0
DE,IS-PNG-TJ,2013-03,40616.0
DK,IS-PNG-TJ,2013-03,18809.0
EE,IS-PNG-TJ,2013-03,
EL,IS-PNG-TJ,2013-03,
ES,IS-PNG-TJ,2013-03,244.0
EU27_2020,IS-PNG-TJ,2013-03,512984.0
FI,IS-PNG-TJ,2013-03,
FR,IS-PNG-TJ,2013-03,1516.0
HR,IS-PNG-TJ,2013-03,5700.0
HU,IS-PNG-TJ,2013-03,6266.0
IE,IS-PNG-TJ,2013-03,2618.0
IS,IS-PNG-TJ,2013-03,0.0
IT,IS-PNG-TJ,2013-03,25527.0
LT,IS-PNG-TJ,2013-03,
LU,IS-PNG-TJ,2013-03,
LV,IS-PNG-TJ,2013-03,
ME,IS-PNG-TJ,2013-03,
MK,IS-PNG-TJ,2013-03,
MT,IS-PNG-TJ,2013-03,0.0
NL,IS-PNG-TJ,2013-03,351293.0
NO,IS-PNG-TJ,2013-03,376479.0
PL,IS-PNG-TJ,2013-03,16050.0
PT,IS-PNG-TJ,2013-03,
RO,IS-PNG-TJ,2013-03,36665.0
RS,IS-PNG-TJ,2013-03,
SE,IS-PNG-TJ,2013-03,
SI,IS-PNG-TJ,2013-03,
SK,IS-PNG-TJ,2013-03,867.0
TR,IS-PNG-TJ,2013-03,1856.0
UK,IS-PNG-TJ,2013-03,137073.0
XK,IS-PNG-TJ,2013-03,
AL,IS-PNG-TJ,2013-04,
AT,IS-PNG-TJ,2013-04,5052.0
BE,IS-PNG-TJ,2013-04,
BG,IS-PNG-TJ,2013-04,894.0
CY,IS-PNG-TJ,2013-04,0.0
CZ,IS-PNG-TJ,2013-04,688.0
DE,IS-PNG-TJ,2013-04,35252.0
DK,IS-PNG-TJ,2013-04,16615.0
EE,IS-PNG-TJ,2013-04,
EL,IS-PNG-TJ,2013-04,
ES,IS-PNG-TJ,2013-04,241.0
EU27_2020,IS-PNG-TJ,2013-04,364602.0
FI,IS-PNG-TJ,2013-04,
FR,IS-PNG-TJ,2013-04,1557.0
HR,IS-PNG-TJ,2013-04,5582.0
HU,IS-PNG-TJ,2013-04,5668.0
IE,IS-PNG-TJ,2013-04,643.0
